collapsed,energyFromFishes,energyFromRessources,finalSpecies,finalTime,id,initialBalance,maturAge,maxAge,movingCost,numFishes,numRessources,reproductionCost,ressourceRenewal,speciesBalance
1.0,38.18006654063271,18.74034129500677,0.0,787.0,267,0.6339826938535599,17.307401092085883,773.80906085569,0.04858108389042376,42.200876345730194,178.30792570128634,0.333457306126102,0.711630592121927,0.8559600994838705
1.0,38.18006654063271,18.74034129500677,0.0,775.0,267,0.6339826938535599,17.307401092085883,773.80906085569,0.04858108389042376,42.200876345730194,178.30792570128634,0.333457306126102,0.711630592121927,0.708524971075073
1.0,36.30776095404653,16.178267359680923,0.0,887.0,268,0.6938270178446232,41.321605210157145,885.060319310279,0.056407512589882434,104.08935730953556,54.37789183866681,0.07845418603931464,3.1095659584344117,0.9652051484690736
1.0,38.18006654063271,18.74034129500677,0.0,830.0,267,0.6339826938535599,17.307401092085883,773.80906085569,0.04858108389042376,42.200876345730194,178.30792570128634,0.333457306126102,0.711630592121927,0.7008288341232656
1.0,41.34447266883109,35.72391633592929,0.0,300.0,266,0.366471774214993,48.58787867364242,195.81875223736733,0.05236297784905307,45.75956537548001,77.14115234899306,0.11790865931858824,2.301296525986891,0.5631589267695124
1.0,41.34447266883109,35.72391633592929,0.0,197.0,266,0.366471774214993,48.58787867364242,195.81875223736733,0.05236297784905307,45.75956537548001,77.14115234899306,0.11790865931858824,2.301296525986891,0.14183992840785842
1.0,41.34447266883109,35.72391633592929,0.0,197.0,266,0.366471774214993,48.58787867364242,195.81875223736733,0.05236297784905307,45.75956537548001,77.14115234899306,0.11790865931858824,2.301296525986891,0.599790685504971
1.0,41.1977035325199,1.4052865976323616,0.0,1067.0,265,0.9132306715650359,63.69087933423359,933.0985434551317,0.06214725508082367,28.951808565855856,78.17078848670268,0.13729893721838643,4.66412568298797,0.5785266791364394
1.0,41.1977035325199,1.4052865976323616,0.0,935.0,265,0.9132306715650359,63.69087933423359,933.0985434551317,0.06214725508082367,28.951808565855856,78.17078848670268,0.13729893721838643,4.66412568298797,0.4464980734949835
0.0,41.1977035325199,1.4052865976323616,1.0,2000.0,265,0.9132306715650359,63.69087933423359,933.0985434551317,0.06214725508082367,28.951808565855856,78.17078848670268,0.13729893721838643,4.66412568298797,0.9396565800072246
0.0,1.03720310807374,39.51118491035626,1.0,2000.0,264,0.32020819586935023,77.29809389548801,984.0381180585075,0.06898192075779676,187.40973073020746,142.753443105124,0.2822021407128097,2.7247460003067303,0.9376855086714982
1.0,25.676608647245775,11.735835554614482,0.0,665.0,263,0.4853843297988547,31.23995691212032,952.8041114994086,0.039536210126857055,15.720517987443372,27.321047116012608,0.30457070950059184,4.077765672649346,0.9763052208835341
0.0,1.03720310807374,39.51118491035626,1.0,2000.0,264,0.32020819586935023,77.29809389548801,984.0381180585075,0.06898192075779676,187.40973073020746,142.753443105124,0.2822021407128097,2.7247460003067303,0.9630964834993754
1.0,19.445377189385795,46.49856043320917,0.0,247.0,262,0.8626428519596103,21.355348768639786,223.1500822848824,0.05926952846064632,128.35332032376454,169.17986257326191,0.2830682240393104,2.3794973390204435,0.9417076067044305
1.0,19.445377189385795,46.49856043320917,0.0,284.0,262,0.8626428519596103,21.355348768639786,223.1500822848824,0.05926952846064632,128.35332032376454,169.17986257326191,0.2830682240393104,2.3794973390204435,0.892517609363026
1.0,19.445377189385795,46.49856043320917,0.0,272.0,262,0.8626428519596103,21.355348768639786,223.1500822848824,0.05926952846064632,128.35332032376454,169.17986257326191,0.2830682240393104,2.3794973390204435,0.9195817988222623
0.0,1.03720310807374,39.51118491035626,1.0,2000.0,264,0.32020819586935023,77.29809389548801,984.0381180585075,0.06898192075779676,187.40973073020746,142.753443105124,0.2822021407128097,2.7247460003067303,0.9695498567804842
1.0,22.864354736446195,36.2738767904402,0.0,412.0,261,0.1686256816297812,44.15163243164517,196.182948746933,0.0182682887560717,80.87480260505154,123.77978573367919,0.2521692081843863,2.1234614000639707,0.13019709099169896
1.0,22.864354736446195,36.2738767904402,0.0,382.0,261,0.1686256816297812,44.15163243164517,196.182948746933,0.0182682887560717,80.87480260505154,123.77978573367919,0.2521692081843863,2.1234614000639707,0.10440303780756977
1.0,41.62447456643416,0.011062727533598604,0.0,564.0,260,0.6774389931616607,67.59637555683264,526.9152084802058,0.010840961826509982,49.688541168243916,53.634816319933606,0.3197157333621358,1.142935309761612,0.9025761767101492
1.0,41.62447456643416,0.011062727533598604,0.0,576.0,260,0.6774389931616607,67.59637555683264,526.9152084802058,0.010840961826509982,49.688541168243916,53.634816319933606,0.3197157333621358,1.142935309761612,0.8778098237312091
1.0,41.62447456643416,0.011062727533598604,0.0,582.0,260,0.6774389931616607,67.59637555683264,526.9152084802058,0.010840961826509982,49.688541168243916,53.634816319933606,0.3197157333621358,1.142935309761612,0.8942345597993231
1.0,31.811974081325356,2.7278409959020635,0.0,535.0,259,0.11331751842293447,59.69329712301095,326.399633347516,0.06122343995255431,80.53788884357932,149.59605437842754,0.017077930813374664,4.854025003608785,1.0
0.0,22.864354736446195,36.2738767904402,1.0,2000.0,261,0.1686256816297812,44.15163243164517,196.182948746933,0.0182682887560717,80.87480260505154,123.77978573367919,0.2521692081843863,2.1234614000639707,0.9569527359634107
1.0,31.811974081325356,2.7278409959020635,0.0,418.0,259,0.11331751842293447,59.69329712301095,326.399633347516,0.06122343995255431,80.53788884357932,149.59605437842754,0.017077930813374664,4.854025003608785,0.6596337448855432
1.0,16.790807128348256,20.67958457918972,0.0,181.0,258,0.2953845760166127,97.90332374170922,171.97467337367868,0.050156655290713725,116.2211619351544,27.996715215789635,0.263576795178178,3.074668305804602,0.8251559987858732
1.0,31.811974081325356,2.7278409959020635,0.0,328.0,259,0.11331751842293447,59.69329712301095,326.399633347516,0.06122343995255431,80.53788884357932,149.59605437842754,0.017077930813374664,4.854025003608785,0.6134556574923524
1.0,16.790807128348256,20.67958457918972,0.0,340.0,258,0.2953845760166127,97.90332374170922,171.97467337367868,0.050156655290713725,116.2211619351544,27.996715215789635,0.263576795178178,3.074668305804602,0.7168668797610092
1.0,16.790807128348256,20.67958457918972,0.0,281.0,258,0.2953845760166127,97.90332374170922,171.97467337367868,0.050156655290713725,116.2211619351544,27.996715215789635,0.263576795178178,3.074668305804602,0.7910836820346756
1.0,43.202653048340494,0.12339830711203348,0.0,183.0,257,0.7723383296919897,75.60167516172467,181.79897309294654,0.06579011263852882,30.553613108062052,174.24003297922346,0.379643325540087,1.6211361462306217,0.838338334595947
1.0,43.202653048340494,0.12339830711203348,0.0,183.0,257,0.7723383296919897,75.60167516172467,181.79897309294654,0.06579011263852882,30.553613108062052,174.24003297922346,0.379643325540087,1.6211361462306217,0.8742463175217199
1.0,43.202653048340494,0.12339830711203348,0.0,183.0,257,0.7723383296919897,75.60167516172467,181.79897309294654,0.06579011263852882,30.553613108062052,174.24003297922346,0.379643325540087,1.6211361462306217,0.8560733237576554
1.0,7.654496282593712,6.445447608831643,0.0,159.0,256,0.40480061160783276,5.704538096308298,157.07965623700284,0.07726243086878266,126.82045199823148,154.54127383997383,0.0348383582063817,2.4360756418660054,0.18301116629926617
1.0,7.654496282593712,6.445447608831643,0.0,159.0,256,0.40480061160783276,5.704538096308298,157.07965623700284,0.07726243086878266,126.82045199823148,154.54127383997383,0.0348383582063817,2.4360756418660054,0.08952848276681458
1.0,7.654496282593712,6.445447608831643,0.0,159.0,256,0.40480061160783276,5.704538096308298,157.07965623700284,0.07726243086878266,126.82045199823148,154.54127383997383,0.0348383582063817,2.4360756418660054,0.0482708584700009
0.0,25.676608647245775,11.735835554614482,1.0,2000.0,263,0.4853843297988547,31.23995691212032,952.8041114994086,0.039536210126857055,15.720517987443372,27.321047116012608,0.30457070950059184,4.077765672649346,0.995
1.0,10.478356734008386,31.60638038724982,0.0,912.0,255,0.3489300917061695,95.42686893779293,910.9066322437116,0.04253302871075723,42.74895111727517,49.585903644392516,0.4921377725251662,1.5277966363748297,0.7156648715739842
1.0,10.478356734008386,31.60638038724982,0.0,912.0,255,0.3489300917061695,95.42686893779293,910.9066322437116,0.04253302871075723,42.74895111727517,49.585903644392516,0.4921377725251662,1.5277966363748297,0.799508603043658
0.0,25.676608647245775,11.735835554614482,1.0,2000.0,263,0.4853843297988547,31.23995691212032,952.8041114994086,0.039536210126857055,15.720517987443372,27.321047116012608,0.30457070950059184,4.077765672649346,0.9658601582938408
1.0,10.478356734008386,31.60638038724982,0.0,912.0,255,0.3489300917061695,95.42686893779293,910.9066322437116,0.04253302871075723,42.74895111727517,49.585903644392516,0.4921377725251662,1.5277966363748297,0.7820609228294402
1.0,28.656144303341087,23.75272015307323,0.0,431.0,254,0.8462486726261909,56.46358066800746,417.81413477362037,0.03537784354458144,132.93710813903655,26.777040543270317,0.2094604316840813,4.208693293383012,0.9610719534560694
1.0,28.656144303341087,23.75272015307323,0.0,492.0,254,0.8462486726261909,56.46358066800746,417.81413477362037,0.03537784354458144,132.93710813903655,26.777040543270317,0.2094604316840813,4.208693293383012,0.9776097232482504
1.0,28.656144303341087,23.75272015307323,0.0,431.0,254,0.8462486726261909,56.46358066800746,417.81413477362037,0.03537784354458144,132.93710813903655,26.777040543270317,0.2094604316840813,4.208693293383012,0.9717955290443905
1.0,33.14515173625041,6.124122605892609,0.0,850.0,253,0.9524999978872304,92.53261338413154,848.1452614306907,0.07548320477780626,100.51406414577302,33.30022744512712,0.27561974974921166,1.8258598275438667,0.9931637178139772
1.0,33.14515173625041,6.124122605892609,0.0,850.0,253,0.9524999978872304,92.53261338413154,848.1452614306907,0.07548320477780626,100.51406414577302,33.30022744512712,0.27561974974921166,1.8258598275438667,0.9922635009179817
1.0,33.14515173625041,6.124122605892609,0.0,850.0,253,0.9524999978872304,92.53261338413154,848.1452614306907,0.07548320477780626,100.51406414577302,33.30022744512712,0.27561974974921166,1.8258598275438667,0.9738686465710724
1.0,43.70277797388212,44.915719968375555,0.0,203.0,252,0.8529411930061642,61.113886725940034,189.34217302700267,0.02546372750661835,188.58674162732257,186.73386075901956,0.1515260723034385,4.858991577473718,0.9442304464363942
1.0,43.70277797388212,44.915719968375555,0.0,203.0,252,0.8529411930061642,61.113886725940034,189.34217302700267,0.02546372750661835,188.58674162732257,186.73386075901956,0.1515260723034385,4.858991577473718,0.9127438546586786
1.0,43.70277797388212,44.915719968375555,0.0,203.0,252,0.8529411930061642,61.113886725940034,189.34217302700267,0.02546372750661835,188.58674162732257,186.73386075901956,0.1515260723034385,4.858991577473718,0.928205150959466
1.0,27.36624196781346,29.45192407488399,0.0,272.0,251,0.6325197488099984,49.6645541981954,254.26259446823224,0.0504879535335818,184.67762679355246,18.723491472987575,0.3938354062646646,3.276128567778302,0.9607246708137005
1.0,27.36624196781346,29.45192407488399,0.0,272.0,251,0.6325197488099984,49.6645541981954,254.26259446823224,0.0504879535335818,184.67762679355246,18.723491472987575,0.3938354062646646,3.276128567778302,0.9577960000243395
1.0,32.08353462276432,34.80219403799398,0.0,152.0,250,0.542208613846564,76.57235012685227,88.02480870553904,0.001970665487263254,89.98501799999623,87.73183190451893,0.06319196709807268,1.1190163436181182,0.6885284527673243
1.0,32.08353462276432,34.80219403799398,0.0,154.0,250,0.542208613846564,76.57235012685227,88.02480870553904,0.001970665487263254,89.98501799999623,87.73183190451893,0.06319196709807268,1.1190163436181182,0.6268931712650625
1.0,32.08353462276432,34.80219403799398,0.0,155.0,250,0.542208613846564,76.57235012685227,88.02480870553904,0.001970665487263254,89.98501799999623,87.73183190451893,0.06319196709807268,1.1190163436181182,0.7877397006819937
1.0,27.36624196781346,29.45192407488399,0.0,272.0,251,0.6325197488099984,49.6645541981954,254.26259446823224,0.0504879535335818,184.67762679355246,18.723491472987575,0.3938354062646646,3.276128567778302,0.9687271922685641
1.0,29.27808716226967,35.53122934034287,0.0,938.0,249,0.516321372700758,91.89936601002638,903.5156379148445,0.028662508132317896,136.1799703933084,198.11690914798348,0.2788465823707939,2.8423191691570517,0.9078732068033173
1.0,29.27808716226967,35.53122934034287,0.0,925.0,249,0.516321372700758,91.89936601002638,903.5156379148445,0.028662508132317896,136.1799703933084,198.11690914798348,0.2788465823707939,2.8423191691570517,0.9584663823597162
1.0,29.27808716226967,35.53122934034287,0.0,925.0,249,0.516321372700758,91.89936601002638,903.5156379148445,0.028662508132317896,136.1799703933084,198.11690914798348,0.2788465823707939,2.8423191691570517,0.9424503396587225
1.0,39.050612852857775,14.34441983722131,0.0,75.0,247,0.4807123051058986,86.74053838601026,73.38634339019256,0.0675988164240956,145.21750338549097,42.928269976700335,0.10850114101887431,1.9841689763436285,0.8287495078289653
1.0,10.162703698080662,25.46721292071829,0.0,956.0,248,0.49825018435370305,77.85735146174392,954.2745137041735,0.042726422839920654,38.35948168198482,173.19698404152942,0.2565302159058504,4.943898941337444,0.6082186357854333
1.0,10.162703698080662,25.46721292071829,0.0,956.0,248,0.49825018435370305,77.85735146174392,954.2745137041735,0.042726422839920654,38.35948168198482,173.19698404152942,0.2565302159058504,4.943898941337444,0.7791929742812078
1.0,39.050612852857775,14.34441983722131,0.0,75.0,247,0.4807123051058986,86.74053838601026,73.38634339019256,0.0675988164240956,145.21750338549097,42.928269976700335,0.10850114101887431,1.9841689763436285,0.8158670553992913
1.0,39.050612852857775,14.34441983722131,0.0,75.0,247,0.4807123051058986,86.74053838601026,73.38634339019256,0.0675988164240956,145.21750338549097,42.928269976700335,0.10850114101887431,1.9841689763436285,0.5299191272835617
0.0,10.162703698080662,25.46721292071829,1.0,2000.0,248,0.49825018435370305,77.85735146174392,954.2745137041735,0.042726422839920654,38.35948168198482,173.19698404152942,0.2565302159058504,4.943898941337444,0.37290313197248726
1.0,22.651647285716088,11.389902865603133,0.0,480.0,246,0.68668553645927,84.51873097063056,474.02195278199804,0.06557013140332973,58.664782902507994,148.54855350976942,0.32065254670263965,0.2057294743191198,0.8204288349887152
1.0,22.651647285716088,11.389902865603133,0.0,476.0,246,0.68668553645927,84.51873097063056,474.02195278199804,0.06557013140332973,58.664782902507994,148.54855350976942,0.32065254670263965,0.2057294743191198,0.7625954565264592
1.0,22.651647285716088,11.389902865603133,0.0,476.0,246,0.68668553645927,84.51873097063056,474.02195278199804,0.06557013140332973,58.664782902507994,148.54855350976942,0.32065254670263965,0.2057294743191198,0.5614101355651133
1.0,21.56285344344416,16.747923591020296,0.0,616.0,244,0.5914641735875156,13.250614665376773,517.3684659662563,0.02730208702190806,77.21202790518424,114.85519457292374,0.33561721666865213,3.5106745261416927,0.8356589810524324
1.0,21.56285344344416,16.747923591020296,0.0,597.0,244,0.5914641735875156,13.250614665376773,517.3684659662563,0.02730208702190806,77.21202790518424,114.85519457292374,0.33561721666865213,3.5106745261416927,0.9076217020358384
1.0,21.56285344344416,16.747923591020296,0.0,548.0,244,0.5914641735875156,13.250614665376773,517.3684659662563,0.02730208702190806,77.21202790518424,114.85519457292374,0.33561721666865213,3.5106745261416927,0.9306092909769654
0.0,12.78009245563571,21.062815520962424,1.0,2000.0,245,0.2890805381201458,60.15070857184053,378.2496962233886,0.0731860502508104,31.97305260749124,69.42489219174769,0.2509124691411103,4.001057648778357,0.998551724137931
1.0,24.55125396188047,2.584693226024413,0.0,746.0,243,0.9118033744508691,92.4201058135853,744.4323511540771,0.07283186338610459,193.39892427916857,37.26433032940457,0.0016811968919496767,4.913310432808311,0.9636124521263227
1.0,24.55125396188047,2.584693226024413,0.0,675.0,243,0.9118033744508691,92.4201058135853,744.4323511540771,0.07283186338610459,193.39892427916857,37.26433032940457,0.0016811968919496767,4.913310432808311,0.9746598818976573
1.0,11.521715422534932,5.539811580357842,0.0,74.0,242,0.1788395672449734,47.487931200801874,70.82807838811891,0.099342534527544,72.68172729595578,153.53351071570432,0.08389884414264648,1.1796475552595758,0.9284823664880653
0.0,12.78009245563571,21.062815520962424,1.0,2000.0,245,0.2890805381201458,60.15070857184053,378.2496962233886,0.0731860502508104,31.97305260749124,69.42489219174769,0.2509124691411103,4.001057648778357,0.9718722393958493
1.0,11.521715422534932,5.539811580357842,0.0,72.0,242,0.1788395672449734,47.487931200801874,70.82807838811891,0.099342534527544,72.68172729595578,153.53351071570432,0.08389884414264648,1.1796475552595758,0.6721883022271562
1.0,24.55125396188047,2.584693226024413,0.0,746.0,243,0.9118033744508691,92.4201058135853,744.4323511540771,0.07283186338610459,193.39892427916857,37.26433032940457,0.0016811968919496767,4.913310432808311,0.9574505071073525
0.0,12.78009245563571,21.062815520962424,1.0,2000.0,245,0.2890805381201458,60.15070857184053,378.2496962233886,0.0731860502508104,31.97305260749124,69.42489219174769,0.2509124691411103,4.001057648778357,0.9719618726102471
1.0,11.521715422534932,5.539811580357842,0.0,142.0,242,0.1788395672449734,47.487931200801874,70.82807838811891,0.099342534527544,72.68172729595578,153.53351071570432,0.08389884414264648,1.1796475552595758,0.8439509905554791
1.0,11.800350946456362,2.448252514932335,0.0,303.0,241,0.17931046120874183,87.92822639008152,850.0367661465627,0.07434914229359742,40.17078112429803,77.68079396122057,0.4511932203348375,0.9324236868230447,0.816570002605131
1.0,11.800350946456362,2.448252514932335,0.0,489.0,241,0.17931046120874183,87.92822639008152,850.0367661465627,0.07434914229359742,40.17078112429803,77.68079396122057,0.4511932203348375,0.9324236868230447,0.4626343454866124
1.0,11.800350946456362,2.448252514932335,0.0,776.0,241,0.17931046120874183,87.92822639008152,850.0367661465627,0.07434914229359742,40.17078112429803,77.68079396122057,0.4511932203348375,0.9324236868230447,0.49201214026324247
1.0,46.23128620907495,35.292067416801885,0.0,176.0,240,0.8192816106135051,75.15243462667111,170.8679298058703,0.0989591118301653,109.21332550442602,72.31615343958987,0.14932690477993288,2.6709382890644937,0.8616330669930756
1.0,46.23128620907495,35.292067416801885,0.0,172.0,240,0.8192816106135051,75.15243462667111,170.8679298058703,0.0989591118301653,109.21332550442602,72.31615343958987,0.14932690477993288,2.6709382890644937,0.7282388281005829
1.0,46.23128620907495,35.292067416801885,0.0,172.0,240,0.8192816106135051,75.15243462667111,170.8679298058703,0.0989591118301653,109.21332550442602,72.31615343958987,0.14932690477993288,2.6709382890644937,0.7787722388637717
1.0,41.06448015189645,47.80585430024368,0.0,873.0,239,0.9292768314273081,70.26569718425017,859.3862623949574,0.03249347605096495,88.8243721308683,86.38456788587287,0.2063749690460615,4.512017347183599,0.968025845515073
1.0,41.06448015189645,47.80585430024368,0.0,935.0,239,0.9292768314273081,70.26569718425017,859.3862623949574,0.03249347605096495,88.8243721308683,86.38456788587287,0.2063749690460615,4.512017347183599,0.9740939994347653
1.0,41.06448015189645,47.80585430024368,0.0,874.0,239,0.9292768314273081,70.26569718425017,859.3862623949574,0.03249347605096495,88.8243721308683,86.38456788587287,0.2063749690460615,4.512017347183599,0.9496897690851089
1.0,37.47962660435432,33.028383173707695,0.0,769.0,238,0.23693033246761053,18.80261849811103,767.412463367468,0.05912845224110814,19.48373923865296,91.90040355392287,0.15971661794676972,4.10508968695658,0.9978298611111112
1.0,36.40943938630486,9.637476386398369,0.0,984.0,237,0.7866718109739727,12.289598511134045,920.0796771189706,0.06155575924353279,67.55434029632531,169.97884450367644,0.4598005917708364,2.2814416978741745,0.8418791456910715
1.0,36.40943938630486,9.637476386398369,0.0,988.0,237,0.7866718109739727,12.289598511134045,920.0796771189706,0.06155575924353279,67.55434029632531,169.97884450367644,0.4598005917708364,2.2814416978741745,0.9290238967589761
1.0,12.579842682965044,43.776489136471575,0.0,225.0,236,0.4843801145831942,38.03175387645667,212.7817071223567,0.06588227373102108,167.8487023866161,126.52241885549859,0.35671544054784954,0.6123849138441475,0.8832492690966407
1.0,36.40943938630486,9.637476386398369,0.0,957.0,237,0.7866718109739727,12.289598511134045,920.0796771189706,0.06155575924353279,67.55434029632531,169.97884450367644,0.4598005917708364,2.2814416978741745,0.887041691140732
1.0,12.579842682965044,43.776489136471575,0.0,224.0,236,0.4843801145831942,38.03175387645667,212.7817071223567,0.06588227373102108,167.8487023866161,126.52241885549859,0.35671544054784954,0.6123849138441475,0.8305644893933557
1.0,12.579842682965044,43.776489136471575,0.0,224.0,236,0.4843801145831942,38.03175387645667,212.7817071223567,0.06588227373102108,167.8487023866161,126.52241885549859,0.35671544054784954,0.6123849138441475,0.9139212082385584
1.0,48.20634286517443,20.58189118677516,0.0,715.0,235,0.6910042298864079,9.349009369112181,713.0000938265528,0.0779948862839269,46.34607616688706,51.55866168934688,0.43571352797304386,2.9957277677386784,0.5506225973882721
1.0,48.20634286517443,20.58189118677516,0.0,715.0,235,0.6910042298864079,9.349009369112181,713.0000938265528,0.0779948862839269,46.34607616688706,51.55866168934688,0.43571352797304386,2.9957277677386784,0.8493886088408025
1.0,7.612185727164366,30.7269990799911,0.0,71.0,234,0.9722277396760158,73.63623936651157,69.37271040581936,0.006334804633241695,196.43691923736156,101.72122170961643,0.1465948033193044,3.263078891161115,0.8059396020178269
1.0,7.612185727164366,30.7269990799911,0.0,71.0,234,0.9722277396760158,73.63623936651157,69.37271040581936,0.006334804633241695,196.43691923736156,101.72122170961643,0.1465948033193044,3.263078891161115,0.9116100325984287
1.0,1.666167276195651,44.15526215945039,0.0,1398.0,388,0.280072974873784,8.044509371077325,650.7244049151036,0.008376722341182738,40.546200240606794,102.33915538395313,0.22539068928075107,4.842014013066802,5.417827715048507E-4
1.0,7.612185727164366,30.7269990799911,0.0,71.0,234,0.9722277396760158,73.63623936651157,69.37271040581936,0.006334804633241695,196.43691923736156,101.72122170961643,0.1465948033193044,3.263078891161115,0.8312792556577957
1.0,48.20634286517443,20.58189118677516,0.0,715.0,235,0.6910042298864079,9.349009369112181,713.0000938265528,0.0779948862839269,46.34607616688706,51.55866168934688,0.43571352797304386,2.9957277677386784,0.7837976356960832
1.0,4.619233403298615,7.184048851847294,0.0,268.0,233,0.8084991213354012,82.43549234689701,266.6546784593654,0.05087559234482922,162.39311976483742,163.67247144942542,0.32285344332233684,0.9175750602736672,0.9593487961622356
1.0,4.619233403298615,7.184048851847294,0.0,268.0,233,0.8084991213354012,82.43549234689701,266.6546784593654,0.05087559234482922,162.39311976483742,163.67247144942542,0.32285344332233684,0.9175750602736672,0.9534285320762106
1.0,4.619233403298615,7.184048851847294,0.0,268.0,233,0.8084991213354012,82.43549234689701,266.6546784593654,0.05087559234482922,162.39311976483742,163.67247144942542,0.32285344332233684,0.9175750602736672,0.9532743925771896
1.0,18.42362436920228,35.800458342967545,0.0,423.0,232,0.8609636778477446,76.28584470560091,421.52936752253765,0.08889461088081438,67.70244974248575,137.13382750445527,0.17755621863380933,3.6885876442106778,0.5989877678236755
1.0,18.42362436920228,35.800458342967545,0.0,423.0,232,0.8609636778477446,76.28584470560091,421.52936752253765,0.08889461088081438,67.70244974248575,137.13382750445527,0.17755621863380933,3.6885876442106778,0.7129528560301084
1.0,18.42362436920228,35.800458342967545,0.0,423.0,232,0.8609636778477446,76.28584470560091,421.52936752253765,0.08889461088081438,67.70244974248575,137.13382750445527,0.17755621863380933,3.6885876442106778,0.5784236831437028
1.0,48.003021542672485,22.57284080942216,0.0,469.0,231,0.17142743939086857,99.81201204735741,336.9153381351423,0.022433105451602778,167.14216912544228,89.03862409120495,0.07479583840755916,0.07642774438403777,0.5380689728773425
0.0,37.47962660435432,33.028383173707695,1.0,2000.0,238,0.23693033246761053,18.80261849811103,767.412463367468,0.05912845224110814,19.48373923865296,91.90040355392287,0.15971661794676972,4.10508968695658,0.999375
1.0,48.003021542672485,22.57284080942216,0.0,338.0,231,0.17142743939086857,99.81201204735741,336.9153381351423,0.022433105451602778,167.14216912544228,89.03862409120495,0.07479583840755916,0.07642774438403777,0.7076881835929023
1.0,48.003021542672485,22.57284080942216,0.0,338.0,231,0.17142743939086857,99.81201204735741,336.9153381351423,0.022433105451602778,167.14216912544228,89.03862409120495,0.07479583840755916,0.07642774438403777,0.3852880327235788
1.0,15.542550464345346,46.40871404811232,0.0,975.0,230,0.3694695017104467,60.219265135725074,951.9862291183357,0.0392968602121231,177.33227403021814,116.13689992119178,0.41713097633778967,4.758237997443943,0.933705096252913
1.0,15.542550464345346,46.40871404811232,0.0,953.0,230,0.3694695017104467,60.219265135725074,951.9862291183357,0.0392968602121231,177.33227403021814,116.13689992119178,0.41713097633778967,4.758237997443943,0.9641559992277677
1.0,45.285331172476894,3.564470898140037,0.0,522.0,229,0.540362656080295,94.67446035759443,496.70977186554325,0.01769619737321669,187.53600509691884,157.63101562271922,0.20508556929577765,3.6241808676326053,0.9702069048784374
1.0,15.542550464345346,46.40871404811232,0.0,966.0,230,0.3694695017104467,60.219265135725074,951.9862291183357,0.0392968602121231,177.33227403021814,116.13689992119178,0.41713097633778967,4.758237997443943,0.9618866481514283
1.0,45.285331172476894,3.564470898140037,0.0,522.0,229,0.540362656080295,94.67446035759443,496.70977186554325,0.01769619737321669,187.53600509691884,157.63101562271922,0.20508556929577765,3.6241808676326053,0.9582449582403334
1.0,45.285331172476894,3.564470898140037,0.0,519.0,229,0.540362656080295,94.67446035759443,496.70977186554325,0.01769619737321669,187.53600509691884,157.63101562271922,0.20508556929577765,3.6241808676326053,0.9380034022465638
1.0,1.2014731843752386,47.14621225204228,0.0,666.0,228,0.16750048555009356,39.952740528800305,664.5524805997644,0.059918778661544936,60.52562849723574,103.01579279913818,0.09581035226421802,0.11487988039920616,0.989342587237324
0.0,37.47962660435432,33.028383173707695,1.0,2000.0,238,0.23693033246761053,18.80261849811103,767.412463367468,0.05912845224110814,19.48373923865296,91.90040355392287,0.15971661794676972,4.10508968695658,0.9994736842105263
1.0,1.2014731843752386,47.14621225204228,0.0,865.0,228,0.16750048555009356,39.952740528800305,664.5524805997644,0.059918778661544936,60.52562849723574,103.01579279913818,0.09581035226421802,0.11487988039920616,0.9934771426015387
1.0,1.2014731843752386,47.14621225204228,0.0,668.0,228,0.16750048555009356,39.952740528800305,664.5524805997644,0.059918778661544936,60.52562849723574,103.01579279913818,0.09581035226421802,0.11487988039920616,0.9991670831251042
1.0,18.644073871496463,0.5480080977145576,0.0,263.0,227,0.4885666514606253,38.37835785654098,257.8044819974523,0.08899475143211424,179.92336519111296,181.33152633271538,0.25842681007021967,2.337763578659817,0.9451905714197761
1.0,18.644073871496463,0.5480080977145576,0.0,263.0,227,0.4885666514606253,38.37835785654098,257.8044819974523,0.08899475143211424,179.92336519111296,181.33152633271538,0.25842681007021967,2.337763578659817,0.9574230107981867
1.0,18.644073871496463,0.5480080977145576,0.0,261.0,227,0.4885666514606253,38.37835785654098,257.8044819974523,0.08899475143211424,179.92336519111296,181.33152633271538,0.25842681007021967,2.337763578659817,0.9227660283564703
1.0,36.688003447738794,14.050938700519907,0.0,525.0,226,0.9261163741353974,74.46383719164584,523.1158979787446,0.08981510537526738,55.24759022250174,29.447276903470623,0.4980949495420104,2.3906006938610807,0.9083527186538376
1.0,36.688003447738794,14.050938700519907,0.0,525.0,226,0.9261163741353974,74.46383719164584,523.1158979787446,0.08981510537526738,55.24759022250174,29.447276903470623,0.4980949495420104,2.3906006938610807,0.917396188194407
1.0,36.688003447738794,14.050938700519907,0.0,525.0,226,0.9261163741353974,74.46383719164584,523.1158979787446,0.08981510537526738,55.24759022250174,29.447276903470623,0.4980949495420104,2.3906006938610807,0.9053055780080546
1.0,48.901527265363455,14.685333034601896,0.0,414.0,225,0.850364145345362,18.642654033922625,368.3174324574444,0.08352551170594462,94.6793755791972,129.67568132308912,0.45220426948146375,3.3818468915026507,0.8976423909872016
1.0,48.901527265363455,14.685333034601896,0.0,426.0,225,0.850364145345362,18.642654033922625,368.3174324574444,0.08352551170594462,94.6793755791972,129.67568132308912,0.45220426948146375,3.3818468915026507,0.8081900098004531
